name	term	lev	seq	value
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025703	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025854	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025872	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025882	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025893	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025946	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026079	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026083	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026272	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026319	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026498	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026724	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026731	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026748	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026766	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026779	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026828	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_026904	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027012	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027145	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027245	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027370	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027423	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027510	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027524	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027616	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027666	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027765	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027833	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027848	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027909	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027914	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028236	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028348	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028366	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028412	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028424	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028463	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028478	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028616	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028649	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028687	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028714	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028724	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028810	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028872	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028923	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_000191	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_000632	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_001817	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_001831	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_002773	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_003357	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_004545	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_004809	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_005073	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_005226	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_006153	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_006210	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_006784	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_007092	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_007376	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_010072	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_010910	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_011119	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_012521	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_012817	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_012839	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_013819	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_013820	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_013982	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_014569	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_015691	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_016068	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_016172	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_016486	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_016758	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_018287	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_021171	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_022006	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_022717	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_023224	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_023313	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_025524	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027144	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027281	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_027563	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028237	0
"phosphorylation"	GO:0006468;GO:0016310	4	SPU_028238	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_000487	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_000525	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_001036	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_002773	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_003575	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_003827	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_004192	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_004444	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_005226	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_005241	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_005315	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_006153	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_006509	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_007539	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_007935	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_008288	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_008458	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_008459	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_011118	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_011962	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_012677	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_016522	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_016731	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_017220	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_017437	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_017843	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_018624	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_019288	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_020578	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_022088	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_022976	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_023515	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_024102	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_024535	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_025934	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_026839	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_027232	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_027246	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_027561	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_027595	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_027935	0
"cellular carbohydrate metabolic process"	GO:0044262	2	SPU_028105	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_000303	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_001309	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_001889	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_002002	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_002025	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_002389	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_003644	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_005218	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_005283	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_006489	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_009075	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_009547	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_010541	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_010964	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_011567	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_014494	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_015865	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_016404	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_018995	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_020329	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_021308	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_021482	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_022225	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_022612	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_023231	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_023799	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_023895	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_024348	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_024724	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_024904	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_025450	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_027394	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_028425	0
"cellular protein localization"	GO:0034613;GO:0070727	3	SPU_028426	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_000821	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_002174	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_004242	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_004769	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_009672	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_010847	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_011626	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_012735	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_016142	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_016354	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_017336	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_019329	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_019579	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_020200	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_020402	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_020739	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_021404	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_022215	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_023123	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_024028	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_024873	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_025301	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_025730	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_026583	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_026691	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_027216	0
"glutamine family amino acid metabolic process"	GO:0009064	3	SPU_027304	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_000088	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_000127	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_000222	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_000632	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_000872	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_000893	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_001062	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_001817	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_001831	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002037	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002174	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002182	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002214	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002234	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002299	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002360	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002572	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002725	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002851	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002882	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_002933	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003324	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003516	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003631	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003632	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003847	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003867	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003882	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_003945	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_004036	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_004239	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_004323	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_004575	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_004590	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_004946	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_005288	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_005334	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_006387	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_006393	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_006489	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_006603	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_006755	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_006867	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007067	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007172	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007173	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007240	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007282	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007664	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007670	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_007946	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008107	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008215	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008349	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008372	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008458	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008459	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008501	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008554	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008736	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008762	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008905	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_008938	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009044	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009126	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009338	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009429	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009548	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009558	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009634	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009955	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_009961	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010014	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010340	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010377	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010519	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010737	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010790	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_010965	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011119	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011187	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011216	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011256	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011281	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011504	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011524	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011560	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011561	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011562	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011603	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011766	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011881	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011940	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_011980	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012042	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012152	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012242	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012340	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012567	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012644	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012721	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012779	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012817	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_012839	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013097	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013194	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013310	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013439	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013440	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013441	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013601	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013819	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013820	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013821	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013822	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013823	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_013856	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014331	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014477	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014496	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014569	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014735	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014930	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014943	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_014966	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_015126	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_015763	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_015823	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_015843	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_015848	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_016486	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_016506	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_016661	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_016699	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_016767	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_017532	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_017646	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_017696	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_017843	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018012	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018027	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018512	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018528	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018554	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018555	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018556	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018766	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018852	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_018945	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019167	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019174	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019287	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019329	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019330	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019431	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019469	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019579	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019624	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019712	0
"catabolic process"	GO:1901575;GO:0009056	2	SPU_019713	0
